13886586395293971630;h2h3
3646368939724881014;f3h4
3709439120393342818;e1g1
4501220145226419945;f5e6
17747560510474699179;c7c6
18139318098558124472;f1d3|f1e2|h2h3
15027470822949116801;a8b8
15808909314619594983;b7b5
10426254172193151404;e3d4
654723415298690585;c4d5
15739182395577179861;h7h6
17748871448674535917;g5h4
334276592625358706;d8e7
5587233426720818896;f8e7
6884691498962059660;d1c2
3095522605159255965;b8a6
708294467184949788;g8f6
12116950122321857375;d2d4
17727866202944268745;f1e2
431457396922296531;a7a5
4126874608107031283;g8f6
13468696938301287161;h1d2
12051190242884376041;d8d6
7706835267199408008;e7e5
14573983833076402028;c6e5
11604647673394699636;e5f3
4245940778887259412;f8e7|f6d7
4722530743035467056;e4c5
7206132267562750599;b1c3
7550015154226652619;e8g8
11521410239797124417;e2e3
5228857689113345211;g7g6
9175604606448127824;f1c4
3524372619498204960;h8h4
1512827997855719371;f8g7
13756648369967054562;h1e2
13267941537702792526;e8g8
18406738751327411807;c7c5
8722157845332627850;d1c2
4409779984479130710;f2f3
6462662452065892435;e4d6
9467056609721858129;c5d4
2384593425456376796;c6c5
10095284086239682840;g8f6
193871586248301158;d1c2
13140813650218621749;e8g8
14151295304175816759;h1d2
13590730180873054399;e7e5|d6d5
14678680758694879020;c8e6
4359952714517701305;b6b3
11660733082906856853;d8d1
6394122948535736460;d8d5
13239127932463511679;h1d2
2566170652585010153;b4c3
2924865048653880329;e1f1
13669845978908965658;d5c3
14944523088572261737;d8a5
976993277339427133;c7c6
18292345328150949356;b6d4
2182655074519033260;g5h4
17975888354068291085;f1d3|d1d2
10109700780024665531;h1e4
6454271649819362482;c6c5
775284013521624131;c2c3
2378697222090800923;b8c6
5022430416657504835;a2a3
16223455070978711044;e4e5
3331848533639614917;f2f3
13435639323124250959;f3e4
10271208816260022927;d1d2
380094330046293882;f6d7
10235603944083555552;h1e2
12185240250564303987;h3f4
18368916582978513596;a7a5|e8g8
11613662499161745357;b7b6
14751602922209575655;e1g1
16363935273264937010;e8g8
6348658540116810096;b8c6
4719432255013671698;e4f5
11585797337717337041;e7e6|e8g8
1886453619787310764;b1c3
6210165234955326022;c8f5
8612290402874855144;b7c6
6089830408780381001;d2d3
17474942674797184038;c5d4
11596509826291677957;f8e7
8347017307230321606;a5a4|c6b5
5738886831597659839;d5c4|b8c6
4671417190174773767;d4e5
17389028178868721577;f8c5
18215362276633964567;b3c4
5081849845111199025;f8g7
3501605722973194930;f8g7
17046564670839272472;f1g2
8264937953230692904;b7b6
12024356191518745236;e4d5
14551326201385109679;e6d5
2603878023971109704;a7a5
17295152912717403389;e1g1
13911487119517657615;f1d3
18362334657609970931;f1g2
3169304490838027861;b4c3
2986832239882173310;b4c6
8797465152760421484;b8c6
3917449336814880093;c8b7
7083266449068271637;b7b6
15965693822456732157;f2f3
878900693958674448;c2d3
7585317903716177591;f8g7
8847156961180624245;f6e4
4854358953975539942;d2f4
13376047134934153412;f7f5
1878135852746878807;e1g1
3868629765455697282;b7b5
16937304635703821519;b8c6
17026116845193275942;c2c3
13820744948886835986;h1f3
6685565699734551734;d8b6
1966275905613589382;d1e2
8008951798385992893;f8d6
9783925112293389265;g5e7
2113982349744274985;d8e7
4445185447690076958;f1d3
16333114035356118230;d5d8
6691932984355870390;b2b3
1881827025688752756;c1b2
11138150623327369992;c8g4
6604701062617091591;e6e5
13790501210471928266;c1b2|f1d3
14224001081343158606;c8g4
13789354111611469369;d4c2
11479141591398869574;g8f6
3693431899239084185;f8e7
9151227362967338720;f2e3
202487623535949109;e1d1
13541687495303885328;h7h6
12117067761560510134;a2a3
2714889858935261468;c2c4
14189630012759875456;d7d6
13624956447131827578;g8f6
2210874705296624110;a1b1
16910132720901620947;f8g7
15788033942014994653;d2d3
16974577369946337530;d8d5
2127592656589624413;e8g8
1198087470530615921;c8a6
15626042200033832339;g4h5
2380428989196330764;e8f8
5050093056902994552;g1e2
8204263160582346754;c5d4
11585763524454822895;h2h4
7346833820115322610;e8g8
15598052082203809168;e7e6
7590614626285105835;f1g2
11976844250799168291;f6d7
16880484222198326607;g1f3
5003254130394028872;d7c5
12267342442138380247;f1g2
7304646585998167647;f6d7
2299794917545314530;d2d4
4026178721497116546;d8c7|a7a5
11249671030898352028;d5e4
11948968663707326487;d1c2|g1e2
11214225599326932507;a2a4
2033933080272696182;a7a6
11101199854696777117;e8g8
17882490006647800379;d7d6
2198318296988584543;c1e3
13694043591071181817;c5e3
9957728098873806925;h4h3
5315832224244879569;h1d2
3037829854715583950;f6d5
9134291673066588937;h1f6
9405999281179434046;e2e3
6195885798127828420;e7e6
924537339356120209;f1d3
3424361307476764576;f8d6
1172402753931133282;g7f6
17001796609848694883;d7d6
9109230030160653630;a2a3
8349985332508094880;e8g8
4536925718852745610;d7d6
961401793487327808;c7c5
6570031821515307600;f1g2
613274419126169702;b1a3
6584468033538145017;g2g3
5336818655634239322;b2b3
9043050782624367152;e4c3
9679908480587368252;e8g8
9170771516479623605;d4c5
190704453882632614;a7a5
18211803376232263909;f8b4
2893724001330257772;e7e5
15506783600190703423;e1g1
11556748176521483663;d8f6
5711312607031395023;g1e2|b1c3
18154495876579254492;e1g1
15773097130366249179;f5e4
15299256855245003273;d5b6
3612453615873054437;c4b3
14239448552513672353;e7e6
2152792551225356135;f8e8
1122942548042777965;g4h5
3598335987433026306;e8g8
1507503709105427707;d8e7
12815721657606411856;a5a6
5413316052060483015;c4d5
11227270869561989365;g8f6
13193050240780859674;h7h5
9451273064550371456;f8e7|c8a6|c8b7|d7d6
16011280923398920224;f8c5
928162534704991581;g1e2
1887131374362567693;g5f6
2217508385297861277;b8d7
12370715265695810958;c5d4
8411723012181092047;d1d2
18028822962387236479;g8f6
16818222482600124607;d1b3
3352891369619609359;f1d3
9178952572784606409;b8c6
997133176045368382;h5f4
1771540401411696561;e3f4
3704294841599212433;c7c6
948691556996760719;b6c7
17717336954640944684;g2g3
9727362369840595386;e7e6
18378504368229941237;f1c4
9855012713947274543;a4c4
4186417658327772920;f8d6
2133897978836204403;f4g5
3603852860752644830;h7h6
5486723275072847027;c7c5
7244427849338130295;c8b7
6714639583072945965;e8g8
10250853183974769317;c1f4
8874627185288778651;g8f6
17908269737259037585;c1g5
7254145780744862017;e1g1
1829236804686841052;c5d4
2810976649612959657;e2e4
13929963453333171451;f8b4|d7d6
10909323349644159117;c5d6
5990889279129471652;e6e5
14230628991121879213;g7g6
17490767300718822214;b2b3
8514942801394094936;h1d4
17855472877302704463;g5f6
18012982096303049203;b1c3
16592763560010074265;f3g5
16067061233540552179;d8a5
12945527837768324196;h1f3
9904151632231568071;e2e3
2123790105643398620;f1d3|b2b4
8281954753661127899;a7a5
3803706965577525510;d1d3
7462354599695607920;c8d7
13367112454988711321;d8b6
2456105457983470811;f6d5
385463396284349229;f1d3
8362003070083022731;e7e6
284190042393193015;e7c5
1224871521410519674;g8f6
10615098939947414128;f1b5
15459749864656057361;b8c6
7864312536615859438;e1g1
16625055714140606554;c8e6
17096995978430263460;g2g3
11410595184635920178;a6c5
15686152584991365164;c8e6
7759466843882400248;c1b2
14651893945490141201;d7d6
4935468430120710000;e1g1
7503877075664485908;c7c6
2826756313555338222;b5d3
10858721814652824476;f8b4
1337276259967357023;f8e7
9071775199281727675;c8g4
16767268859040090418;e8g8
16434544984022760811;f1g2
7700501020327231639;e7e6
3743903478452369858;d4d5
5101143277342787752;c3a4
6994457371740210788;d7d6
11097866369783106910;b8c6
18352766572184987654;c2c3
15380522543138933598;f5f4
11598246010673241171;b8d7
6762856938691085763;h2h4|c3e2|e4e5
15866910204785587151;c8b7
8455646500917535901;c7c5
12894376004220878316;b4c5
4543453142372748756;c5e7
17633585632516990821;c1b2
13043022236709870358;e8g8
13375807684688457551;h1f3
11152471833243934484;d7d6
12119319004321516808;f4e5
11843229177294764983;d4e5
15122753628430187241;c1b2|b1c3
18026032795407507443;g7e5
17458212561536269275;d7d6|e7e5
11970961212409482601;g8f6
2337228981226677086;b7f3
9368272450092373160;g2f3
16142077508708881568;c1b2
17538905624297043475;e8g8
2585156404224106316;b7b6
17838124210368634864;c2c3
15112736676760700052;e1g1
1293277915499268799;b5c6
4179465960506205823;d7c6
1334781611583752470;c8e6|g8h6
3958415559525237844;c3d5
9890923908842111138;b8c6
17071244510825293324;c2c3|e1g1
15926898593786712816;f1g2
11229223441391821803;d2d3
8117265147930324673;h7h6
8367010521151012278;a7a5
5218834898181426010;f1g2
8574870554799767012;b3c4
13139462652500165513;f1e2
8726618590232518835;b8c6
4313164678716981098;b4a5
12674888698204767917;a5c7
14647583484826241462;g2g3
13283511196451718688;f8g7
1319353273493153545;f1g2
13798738792346364858;f3d4
14396129563569281277;h7h5
9839216152950785984;d4f3
10413890210007675816;c6c5
14111431941811710809;d2d3
4190091371595351271;d7d6
4159320955860076688;d8e7
10715465020742573065;f5g6|e7c8
7137820101343457628;d5e6
10736232662728030556;e7e5
15203580737042702687;e2e7
17363401321778947739;b7b6
2637663494688040487;d3d4
8803298065510212240;f1e2
9522826172360854454;h1e7
16031884686876052485;d7d5
13152036703039184656;c4c5
1093694458930591673;h1d7
12300431660010732068;b3a4
13672904952428090720;f6d7
14353017548301952756;f6d5
7631105501087396336;e5d4
16187798641744803342;h1d4
15984549849495262847;h2g3
13601700489896273529;e6d7
17347355323493572360;d1e1
16248407949347135506;c8b7
1763899945383473066;c5d4
2902856578771199315;e8g8
14585752788701123326;f3d4
7543747230980198993;b3a4
18065304197733130984;f6d7
8423882305742350786;c1b2
3842326367962076593;f6e4
6320972139963753127;a2a3
11428393678152596382;c1d2
6048253559517578203;e1g1
13216625026234435709;e6e5
2414241054814818862;d1c2
14269118708607185786;h1f3
10767071213313020797;e4c3
3729816615836769219;a1c1
16570004372406013400;f3d4
956538070943621958;c1g5
4005103523306720737;d1c2
3040916137287221786;d5e4
17773663869493281446;b8c6
3092791374698912053;g8f6
11863666168409520572;e8g8
12196938873116850495;g1f3
14063597259872222078;d1b3
30400957498683193;g4h5
3271935824831955360;b8c6
9033221256028166702;c2c3
8522492086604770972;d1b3
3031392092948135922;e8g8
2788817416640957355;f1e2
17366454078352309396;d2d4
13754540183524966286;c7b8
9452721817946038002;c3a4|c1e3
11886542350783189054;b6a5
7774323760519041540;c2c3
8093868001778977980;d1d4
7891874780210571587;g2g3
7376368687196414949;b1c3
17728030899226846450;g7g6
14351602866890625903;f6e4
17672948487298457516;h4h5
6417111989649793375;d7d6
8942696126400937175;d2d4
16447953116797056501;g8f6
7488685877098305023;b1c3
13125137031787801181;c4e2
4753505387350028061;f8e7
4000320110893154292;b8d7
8777520869463104745;g8e7
15019101689574915366;f2f4
12319650173930536267;e7e5
6401960008979797231;e3d2
8445733815519994051;f8b4
2391389959872683821;d6c5
8316109055832046136;e6d5
10797459761126097041;c1g5|g1h3
15131643253376548751;g1f3
9138580685506871688;f6d7
14173671901167291422;f4h2
15522495162987322457;b8c6
12659716228569056801;h1d2
12854498165089073457;f8e7
1236324598301142239;a3b4
4649929106898624479;e2e3
10949159089879219749;b7b6
982121440921924228;c8a6
15824659602073585960;e4d2
8926837397185825721;h2h3
22505699558335367;c8e6
12718954100233424440;f6d7
16802167235888404260;f8e7
2003765448192012746;f1e1
14610754170561340914;e1g1
5965090985233500231;f6d5
18426166158995999663;d7d5
2385214676043630629;c7c6
7926471197670487519;h1e2
10283742319749856130;c6c5
15989819688858297203;f1b5
3847152805089655659;b5d7
10261273645067392778;g8e7
12272622087488562182;c7c5|f6d7
12759903428411041779;f6d7
3010297366468268269;g7g6|c7c6
328501486548604738;f8e7
15087441040946596494;f8g7
3378945156039444788;d1d4
1081419556294529004;d7d6
15110490646409115745;c5d4
261945903337424181;c3d4
7597201665930678883;h1f5|d8b6
7716934365208934012;d2d4
16481706134098171815;c3d4
519963153323411215;e1g1
2924841008190995930;c8d7
1908160700210311110;f3d4
2233364415505774199;e2e3
10422119362719100632;c2c4|f1d3
8206762448442898500;f8e7
9030227004670247761;h1g3
4263218897523394628;d2d4
15856272713860123043;h4g5
16439158206120395431;f8g7
7267959401256553585;d6e5
15501947338086126668;c2c4
10592660727176795914;f1g2
6656807770656964226;c7c6
4384364370384763309;e8g8
6792317506468359680;h1f3
17352781833505664333;e1g1
6833842654660330466;c5d4|f8e7
10144093081950568118;c3d4
4271913764712822235;e8g8
10933085580720789523;g1e2
18027072904073728542;f5g6
18205305592848006958;g8e7
14499215527798335615;c1f4
11446163881054802319;c6c5
8119598371852934909;f8d6
12726683266791915328;c1b2
11220998923503604960;h1f3|g1e2
15178806438601431661;e1g1
2713829560210516286;a2a3
10605433060677670728;d7d6
7260216280957432560;c7c6
7134205539251817905;d2d3
3159556267292954378;h1d2
12170827897692590279;f1e2
3289563662452798185;f1g2
16341288236267854689;f6d7
4726402608079151710;h1e7
9468093896306022942;d7d6
14680072813166948744;g8f6
18110804522165089299;e4e5
624237405892250911;d7d5
15670922393654694258;f7f5
15571188167789928068;c1g5
3549343918450787963;h1e5
11157169626298052477;f8b4
12741018039626879800;g1f3
2305165228332952895;b4c3
16082880485799695778;e1g1
14265844712341398658;b2c3
169911112976664119;d8e7
10929803616519494849;e8g8
18399558227814444894;g8f6
9004853649534652244;g1f3
15265809956561449299;b7b6
17465255170673667902;c1g5
11232668750880712935;e2e3
8885737170371918582;h2h3
13518766117833898152;f1d3
14034364409560885356;b5a4
18076727913131989583;g8h6|c5d4
4243301691431493242;h1f3
8291395033878057216;h2h3
3598315081755511934;d2d3
14232413601708051506;c8e6
10024944206774032654;c4b3
13374225159827231711;d8e7
6436210450965416061;b7c6
16369611730143210003;g5h4
141215231538473341;e2e3|a2a3
15456729189519313031;e7e6
10352084272530469330;c2c4
2447410622721628852;a2a3
7091863738298364530;h2h3|d2d4
1857409384905759308;g4f3
6051400241870475011;d1f3
10578772814234531602;f8d6
8577311844393780358;f4d6
15070015665026488181;f8g7
8877923785015752284;b1c3
4516519588994622664;f3d4
16456218412207643842;e8g8
14669091963129613226;f6f5
11006442981042517576;h1e2
11418562213629789668;c7c5
12350468681544438454;c4d5
154879945731977;b4c3
14836427390341427797;b7b6
3564346324047268958;d2d4
907961793034776874;d5c3
11489692373962655835;a3c4
6016603841748408443;d7d5
5775818862104094071;f3e5
12232125304753090287;g4f5
13652591995619237369;c8b7
2105253847791937301;b1c3|c1d2
16403228730154342174;e7e6
3550988417480362942;c6d4
18154315859268615055;f6d7|g7g6
97002780400644021;e7e5
2819783720720494132;e5g6
1155857282272047849;e7e6
17132911485957985451;d7d6|d7d5
9664102936127069847;f5g6
13323806387019657217;b6h6
7182256013503909553;d1c1
364170085559243428;b8c6
17465497001804182948;a8c8
3700399136402203679;e8g8
14702051468383613615;b6c5
13958514461000760745;f8g7
7755569301749849216;c1e3
3829503405342032981;e2e4
15237527626480252679;f7f5
13632707026397910321;e6e5
1287605343224212890;d2b3
11343006153551003295;a7a5
4202124982674596854;c8e6
8416245906474694346;e2e3
4923231275032401492;g8f6
17494418636087903395;e5d4|g6g5
2917826819064429396;d7d6
4018767400178025819;f1c4
17269804967417446695;c2a4
2711663923571777347;d2d4
13541917381163314290;e1g1
4191047396605273066;b8c6
6962421442753031865;f4e5|d4e5
281067056778150868;f3h5
5866757502275991544;d2d4
693004726716685215;a7a5
12710372396433388356;e8g8
8886657807887625948;e8d6|c7c5
5451365262525638661;b8c6
14354790462828155960;f6d5
12605977616088875823;a2a3
1236119595746491614;b4c5
2308974025664040286;h1e7
5012144170105396754;e8g8
1850542857759879688;e7e6
12146195898989701227;d4c5
18170510661961725609;f8c5
8693161833221457777;e6d5
11390968995967401432;c1f4
16828922533538248816;g8f6
13912306773499654770;f8b4
9204668055004653865;f6e8
16059101408211258196;f8e7
2935656995971829417;g7g5
17046425173572364691;g7g6
15805375170230770296;d4e5
5270405066595430430;d6e5
6270379482571694007;f1g2
10981419936561149503;e8g8|b8c6
4403390918784736451;g4f3
10720716547196306022;e1g1
17540811082478260721;d4c5
1795513352513619203;f6d7
300129027976948022;c5e3
2643905870319836119;c2c4|g2g4
15608712871038004864;d5c4
14265014113667665227;c7c5|e7e6
9981953009034960545;c4d5
5206221721324556690;f4b8
10187579704531277719;d5e3
6247392489211597616;b4c3
10203705766699461651;d2d3
12488146739912077983;f8e8
10867514739542272545;e1g1
10616465318632702686;b8c6
8250392566053674139;c4c5
14688409584070374450;d6c7
7941910718194732154;e8g8
13245451434162271959;f1g2
13547053561156923168;d4d5
14164881248830809500;c6e5
14136772034063389036;c2c4
2721655164784195024;g7g6
14095680694618818537;d8d1
2555027511870490236;d2d3
15499489682339448368;c6e5
10803621410059718945;d4c6
16170109901029328668;d7c6
1893890111791047252;c7c6
15473716015905488542;f8g7
13792585524368507494;e1g1
5158275275086142481;c7c5
13719551143695239994;f8e8
5163892701643628172;e2d2
15777857230467564351;d2c3
11837889021374429323;e1g1
5822840089990435107;c4d5
9098630409727425611;h2h4
16841193354802134231;d7f6
9854954431795713713;d7d6|b7b5
3571223406408677252;f6d5
15839168651917365481;e4d5
1653509778972472506;c5d4
14187415403920214510;f3d4
635919280094256470;f8e7
14998861780903406849;d7d6
5590458160158111379;f8d8
3930527986237187429;e5d6
2077628728416904889;d8d6
14330794258398867768;d1e2|e1g1
4643435836658725108;a7a5
2047813345228297080;e1g1
17706571737470723522;e8g8
11330522773353372946;e4d5
17442916640662042409;e6d5
1486532121031921024;c2c3
3730040996853406337;e1g1
14645494860971885814;e7d6
18368029019056039622;d7d6
5311330841781897469;h2h4
14437778498330869489;d8c7
5128804877206514213;f8e7
18367685317498766147;e8g8
5088175837228657087;b2c3
12695193575599508105;f7f5
17863422658083625001;e1g1
4279163056746370456;d7d5
8062394825505885445;f6d5
680365467835637284;f1g2
10959048318063192078;e2e3
5720340828425275892;c7c6
16266645788729357424;a2a3
11571543298383916489;h7h6
13254413748557716869;g5f6
12175753755507586437;d8f6
14695678253117007682;b7b6
8826605047189120113;d4c5
3376307169729968819;b6c5
8348894313411345302;d2g5
17691680611151211768;d4e5
11589516274621323961;b7b6|d8c7
9796466880976076133;b8c6
16376671433237452861;e2e3
14857887251790400196;b6c5
14943585355255911552;c3a4
14187969064481570120;b1d2
5993713839572804596;g8e7
7048920619547939937;b2b3
4872978937819305467;c7c5
5577074877272848994;e8g8
17473506626545370832;f6e4
4125240800871118515;c8a6
9183514188570137666;e1g1
13009238067055749217;d8d7
5119958476853341336;c7c6
12543880876560510047;e5e4
6787256559110228221;f3d4
11860563217564244374;e8g8
13154601530214011657;d7d5
5069429193859356550;c4d5
5528399599987197051;e8g8
4619188549725548578;h2h3
1352913539886478582;h1g3
4827867000410795337;h7h5
2011347087975474479;a8c8
3701102098560526487;f6e4
776232539678205188;d1g4|f1d3
746809304575369959;e8f8|g7g6
11537849730406050599;d8e7
8881667599528667424;g2g3
17686599761910431526;h2h4
8402455252176587050;f7f6
2202445093063318147;c8a6
12911705206651945981;d1d2
4666557376349060001;d4e5
1420839688035129174;b8c6
5603018380099955976;f6d7
8576616709141475854;g1f3
9481670300373352978;e1f1
13884832858570120321;c8f5
15075096039287169868;f1e1
15576513628145011721;e5g7
2323941428123128656;f1g2
6947077019628657489;h1d2
17231132541262248664;g8f6
3760135269052160806;f8b4
12958424800818283085;c2c3
1335760633031444747;e7e6
16501809305539697833;b1c3|d3c4
8815435571285866039;c8d7
11457938010767305341;b8a6
10206407517170132337;g1h3
15427181076879367040;c7c6
1064813865051028571;a7a6
16050568671204526509;e4d5
12794929952595272598;d8d5
5883236260359473063;g2g3
8969796807954927309;c4d5
6709418637421213297;b8c6
807157897628020047;b8c6
10055153493883782818;a7a6
7281335012093893715;g8f6
16619278282644454489;a1c1
12413254718269799967;e4g6
1918673850030353966;e7e6
4866376010767013755;h2h4
10041611344375026897;c7c6
14142287727133141291;e1g1
15662499808074910839;d2d4
5153881313088021423;d7c6
8508175397575078588;b8c6
12402917607914829785;e7e6
15187522588425357679;c4b3
17656550735591018124;e2e3
2484945296222383990;f8d6
15934843886708842974;e8g8
430173886406261501;f4d6
14300220944068233847;c2c4
14584043404904515883;d8b6
16330258344058014215;h4h5
8723377667664523082;b8d7
9520864712381363930;g1e2
1728287143742068737;g1f3
17998818905749105983;c5a7
10240840989580529148;f8d8
18078446281873383453;f6e4|d7d6|e8g8
16488535169434850508;e7c5
15583200752985187229;a7a5
16866295588572220358;c1g5|a2a3
17843242810217521073;g5d2
11330209194598845132;b4c3
706611293976881469;f8b4
3708146536737063691;d3c2
17205822380399308516;c3d5
12763662498213021621;f8e7
14855885684153912273;d7f6
4999210094713546827;b2b3
9363945209301705853;d5e4
7427073959361276369;a7a6
10278149357096511917;e4e5
7059323522080880931;f6e4
6372187243591365808;c1d2
9669254260590401499;e4d2
17714685898200126714;f5e4|f5g6
17334912959889426836;f1e2
4598854218683493038;a7a5
15757855893809698144;d6c5
15490739543111024376;c7c5
11063846937148615954;e2e3
5692068235797925096;e8g8
2750369937624392875;f1d3
4465106210458922698;g8h6
532584047911525676;e7e6
5973415445457327352;c6c5
123185844939230217;c2c3
12021088875494673765;c6a7
1555468685440968946;b5c6
7392779178184492240;c2c3
9712146969132604240;f6d7
16808171743922567492;e8g8
376207067084772571;a5c5
5143648282516895380;d1e2
3678867375063808431;b8c6
13013290521417554504;h5g6
469532249046640633;f3h4
4084710646920966116;h4g6
15785938113303991637;h7g6
3251081324176374979;a2a4
12045958088162802296;c3e4
8977693536756863508;c7c6|e7e6
9570934941929410047;h1d2
11026724706232546031;c4c3
2739135296903927615;h2h3|f2f3
14372062490350649317;b7b6
14048542404456873253;h1f6
12231398081565987437;d7d5
6442985699605911266;c4d5
18248412518337530608;e6d5
13536418854682972876;g1f3
1510855229742296267;g8f6
10905559704940760257;b1c3
9939861717617004327;e6e5
10432164194906627213;c6e5
5581992595218091617;d7d6
16216056796413185294;e1g1
1871239874160022393;h1e7
7593688143719850628;d6c5
16567685322875400737;g4g5
6530572958982082683;h1d2
6425844133601750937;d8e7
399848470191207871;e6d5
3385311977139483369;d8f6
17770910487298230214;f7f6
13070461699859679098;b4d2
8749132844726221847;d1d2
363218359440886122;e8g8
695837523188432179;e2e3
16058986653070712009;d7d6
6760562880252148837;c2c4
12591540802851438017;f6d7
9072682540592861075;e1g1
600944994843422378;h1e7
4580531497579925900;f6d7
13032053279264207382;e2e3
248030342341863163;d7d6
7183171748241445868;e7e5
5866248472946583918;d4e5
4222771112502326963;g2g3|d2d4
5297468374063053093;g8f6
14567901785357195567;f1g2
6639143506335820391;h1e4
4661157139478385280;f7f5|e7g5
8538964305568584092;e8g8
10128217871215663468;f8d6
1303172620822761368;a2a4
6907835447180062452;g8e7
1182731224406182889;c1d2|e2e3
365306221593044888;e8g8
18262051136375043515;h7h6
5140241136626159291;e6d5
13560697374360865538;f6d7
15353840014644968785;f1g2
17929663635552249239;e6d5
11902322723476248103;c8b7
13102416878602868213;a5c5
9968216705048064542;d8c7
5756273308548421747;b1c3
15039462831750427373;f8e7
2473993350015276035;b2b3
14103045169030178765;b1d2
17430431373429302597;h1c6
4928428056211542943;e1g1
7765635026738522442;e8g8
10849203825630911089;e7e5
687644671139380860;e7e6
7451036600768912659;f2f4
9907408852099101586;b7b6
10479976152990518582;c6b4
1016613483161026060;c2c3
13588058035004360292;c1b2
14133847544762631104;g8f6
11329949167578892957;d2d3
12159138813132323380;c4d5
9651535075445163603;e1g1
930142371583682086;e6d5
1792355290385998664;f6d7
11158843180016155547;c2c4
5286237647732316037;d4d5
10482985504208081962;c7c5
16000036477569828800;d5c6
207591235222330495;b7c6
1692827321702046054;e5d4
3389700260940519609;f8e7
3864404911016935402;c8b7
13884907740498255788;b8c6
1607629658454714805;e6d5
17365875739503268636;c4d5
10086994906159776786;f8e7
6100842719545446158;f6h5
7276735177578818830;d5c4|d5d4
16606627718227490030;d1a4
17169553228627821956;e8g8
8911338352553317142;b8c6|f7f5
3592499452817307392;d7f6
13579484915981187250;e8g8
13883053335052096056;e1g1
17538121844542924513;c7c5
13552293645071955211;f1g2
8318818039974321283;b8c6
1712482425849067995;g1f3
16036221880039140440;d2d3|f1e2
13325960361854552028;h1e7
12934242038500119094;e8g8
2033724488686242216;c3b5
7045357027010963652;b8c6
8270617273512364474;b8a6
341651017117804120;b7b6
14465816481325176534;g3f4
751148676297204743;d8f6
5603750990498554722;d1b3
7339043790605267022;d7d6
11034409180380375345;b8a6
6733995668095126810;b7b5
6420022789499531467;c1h6
6709386939940687783;g7h6
4443064347460130020;a5c4
177726314006815655;a8b8
5894251334673318016;e2e3
8806039347688584627;f8e7
1732221093864583494;c8b7
17565744386395008486;e1g1
14867227214673388210;d7d5
17072150451438812338;d4c5
13279177548240233072;d8a5
7199178685532635547;f1d3|d1d2
16780911435388412971;e8g8
16448187817899233394;c4a2
15384867857597979672;c1e3
8433268488689155518;e8g8
8766969864173160935;f1e2
16351663192216191646;b1c3
9059066353345603584;g6g5
13486046873407772364;h4g3
6698480029266586877;g5g4|f6h5
13765424683666245005;d1e2
14073964299545821807;e8g8
12493841314170197758;d1d3
17582191139795872444;b1c3
3935646302987904097;d8c7
15772730546487889683;g2g3
14388775933724745727;h1d2
11840312962226436947;c3a4
10521078216283541;d1e2
8379367549312719534;d7d6
1441742785029087013;f8c5
10447188351012892296;e1g1
7562598509884376335;a7a6
13921394085695535271;e2e4
130985162971500934;b8c6
10081109738366782678;d5d4
15596245408725952053;d8c7
17828349503818070250;f1g2
67494574816306516;g8h6
17585346126793412059;g1f3
13894033515809956193;h1d2
10837531818531537961;c3b1
662633965817638583;c8a6
13342842438032480994;g1f3
7184619406654132902;e1g1
7911958582193499844;g1f3
14042306653125923011;b8c6
8152985454454658145;d7d6
14613145592042753088;d7d6
8447869735372045850;b3c2
13989489167964401371;h1f6
9380589721418212528;b1a3
905823307270783875;c1b2
5559458811806400496;e8g8
10571493185850186573;d7d5
2124009335751255542;e8g8
15738739307217799971;d2d3
3316694692736338799;f8e7
17575595345346994823;g7g6
2140488534002539270;g4h5
6648911442888210030;b1c3
5007878371040618482;e1g1
13274564520195283291;c2c4
7385238885958281598;a2a3
12070917949357471976;e8g8
15684729360238990991;c8g4
16136432534004167552;c8b7
7606406821705528239;e7e6
12210577136759526366;e8g8
17415524079094000839;d1e2
9645655276089304060;f6e4
4739993054899959840;c7c6
1071382836801684954;d1b3
5947570008916595892;d8b8
3416595056562957604;a2b3
16393403186124317457;f8c5
17823328467230133735;g2g3
6721131960730852252;b7b5
9531594078911955569;g8f6
9832882321915738312;a6b5
569969538093408891;f1g2
14450357873031646195;e8g8
14135548306428100522;g1f3
2326193934579469740;c7c5
4748357784711989015;f1c4|g1e2
13289793223057459086;g7g6
13284489340948999485;f8d6
15288489978963494967;f6d5
12878576445299743510;g1f3
12395760200174108870;d4c5|h1d2
14956138945489063915;h7h6
12911385986925165962;h4g3
6121426605348095931;e7e6
13744646001103348538;e8g8
17148089108431224370;f6d5
551074184152521055;c4d5
15052982130107833255;c6e7
12572575398872083355;f7f5
14682132280060246429;h4h5
9759930941296430923;f2f3|d3e2
16424469173426758478;b8c6
7963986272401277506;e5d4
14364392435479404944;f2f4
2972898314944532241;c7c5
7708606214708475961;d1c1
13846043735937380934;e7e5
17501513895917177028;c1b2
479022566532856242;c4b5
7232144135881541043;c7c6|f8g7
8525006272915057685;g1f3
15376292479825362182;c5d4
15102105464691817672;f2f3
12671647917855221002;g2g3
9424423196555568822;h7h6
5548015705404933616;e8g8
3002042093969944065;b3c2
6569652249457204214;g8f6
15601562022840663036;b1c3
5176714254473990498;f8g7
1304400984852032379;d5c4
10416991085857354395;f1c4
4330952401500532109;d7d6
4486824857869549612;b8c6
7573872091472327170;b8c6
3478212568687427735;f1e2
984698243543799642;f3e5
5878861818649209214;b8a6
15246799900270558879;f5g6
